x,y,target
-7.206206648133,0.3182308860899979,0
0.1013113735932265,0.39807729017175836,0
5.934548332738219,0.1939305789932759,0
-3.35835793122484,0.0042336662900647765,0
-0.7251666891597921,0.35727401779623336,0
-1.2695411897178417,-0.0898082318427028,0
-6.878543525831451,-0.3426151844112649,0
8.836578792095704,-0.08774783679452741,0
-7.6564161207150345,-0.10270251524661214,0
-9.608609720283019,-0.14373148116213982,0
0.5781507839386535,-0.3751324414570935,0
-7.219040051858179,0.0004506778015106573,0
4.818082394951695,0.06031651100277377,0
7.815460484300832,-0.05282549056424586,0
1.1228691781229792,0.09397091601416933,0
-0.860331065602109,-0.01555557680507249,0
-6.755335436956709,-0.20986886042902847,0
8.803478461611391,-0.028229661248014695,0
-4.535352841359039,0.26254146747464513,0
-4.493612439562544,-0.0314053949655012,0
4.821414325871725,0.5259277000852277,0
3.3488929060326083,0.5742634449409619,0
8.584632865470297,0.009185565029682964,0
-7.791319353562967,-0.08568441850100278,0
0.5197512620458866,0.38289017562727995,0
9.206593687718904,0.014831074153830354,0
-6.973674916367722,-0.1834197503209264,0
7.788455191248154,0.04961407276120417,0
1.1953798469077839,-0.2389940550247429,0
3.3811022322039577,-0.14847403518344995,0
-4.971362325719431,-0.46171809857138335,0
-4.350156253954324,0.050302743350492,0
0.6314299254557412,-0.06043658814007641,0
1.3719583243222182,-0.027570189888712918,0
7.308631586887785,0.09354329647362768,0
5.473567999078618,0.011338209674048895,0
1.2966264696291887,0.18104845742748193,0
5.820078586510872,-0.028858958714999577,0
-4.622412139241392,-0.062406476604588416,0
0.4470630072039974,-0.016819691140098434,0
8.30176226210886,0.14147868770356964,0
4.878939164655643,-0.16326138680684496,0
-5.9120813699187735,-0.012259061602879887,0
-0.5728737687927588,-0.23942350853647795,0
-6.420944073452246,0.07384642076608974,0
4.86271743211468,0.2774983964177782,0
9.314033748277875,0.11870716410357887,0
0.19235546157745098,-0.09029368966956264,0
-2.741539440977114,0.23093139299416074,0
3.16073107462433,-0.2629143116250132,0
4.015668462149495,-0.3357957289131365,0
0.7479619538197575,0.10647430652364354,0
-1.6263670835903365,-0.2969538587579705,0
8.39765879451857,0.01597446027167332,0
-3.007246277064322,0.10045551607001642,0
-5.241567891511125,0.03385328521998956,0
-5.692257250182382,0.0462095187818733,0
4.0427997866009235,-0.10486743705086442,0
3.7468001578419603,0.10419497709453576,0
-3.210997041650849,-0.17318252185906738,0
-1.1040505693623732,0.02402741155483576,0
-4.181247131799191,0.04852606316380825,0
-1.51582450576562,-0.010891913489343517,0
5.318982421097701,-0.20968186294445515,0
-2.4364288630422726,0.14310435511216363,0
7.812712842961552,0.14698626199831052,0
-1.7877521437139805,0.023141867647486842,0
9.167785764152498,0.12389516091610503,0
-9.693857816553905,-0.06945815161758465,0
-5.127822771620472,0.1698549968561391,0
-5.502390632664442,-0.19636153134839673,0
-2.5908309716125366,0.17436767849346269,0
-5.335876079687711,-0.0037714210510295734,0
-8.184043931761638,-0.17369435680485348,0
-1.6622303179891755,-0.29098383913133713,0
6.363285720693728,0.005885807705592798,0
-2.7815590709000215,0.07826647991146765,0
-6.63341282379829,0.15877797941771601,0
-0.12483636871508885,-0.03132759551096895,0
-5.205192968278176,-0.24204152106882837,0
3.8819923246089356,0.20155828031690734,0
3.507384090010209,0.1300291612406797,0
1.9794481463719578,-0.2900729409934226,0
-1.3466039543277617,0.24341829440778714,0
4.222861616866961,-0.2013629760120877,0
3.079095321144541,0.0357647962944538,0
0.24828989623721043,-0.3341227734818408,0
1.1599168093146606,0.1601873852639133,0
-3.6570937106302353,0.3186319498266894,0
-5.396496117592619,0.23747827744622546,0
5.145828773887072,0.08232008986356029,0
0.16025253796193972,0.44310704796811645,0
-9.079739911721079,-0.4694095445646908,0
-6.297153929487926,0.22528347032477153,0
-7.259573256881193,-0.023349878986276197,0
2.693714927307621,0.17125685482890607,0
-1.9927891606655415,0.2529178845034101,0
0.3634949364594391,-0.03391744594169704,0
-6.039182264982164,-0.021382063070305615,0
-4.502326116738824,0.007382997326937823,0
5.864327369163302,0.32156540388961996,0
-3.881169586108257,0.03311336481088208,0
2.1515839916328936,-0.01627197164110897,0
6.960409271985132,-0.14363264468838297,0
-1.0541199537250545,-0.003875616012909742,0
-9.69861331128131,-0.05145279232419003,0
9.319359112915404,0.6157993824347858,0
-6.472087344406012,0.2871837252185777,0
5.771400132531321,0.17132828292446045,0
-7.032930905003944,0.03624556270811512,0
-7.159483416563508,-0.0519099543482783,0
-9.879377632491,0.12879101067784446,0
6.578136987832487,-0.07815389526301746,0
8.6430774260355,0.29517982099514056,0
-8.730809612212749,0.08185022880253055,0
9.400074675113444,-0.2431153205213557,0
-5.659793833029612,0.027647864827321417,0
2.236356472238171,-0.04804608178682002,0
0.002619208891143643,-0.14947356151969776,0
4.704725203683417,-0.23319436378782854,0
6.11409064956915,0.3431005417409079,0
5.372965566485144,-0.05773148462151272,0
3.0201214564688694,-0.34049996519754927,0
-4.336138221833572,-0.059396943220284375,0
9.511744355920595,-0.03354974174028043,0
-4.537289699278868,0.03558030432582398,0
-2.317325162467336,-0.1132139202321012,0
-6.390142389736906,0.1393975233408112,0
-3.3183949740577585,-0.21137612245992776,0
-3.638308170518525,-0.07201479323771372,0
9.702561494889498,0.1823580248922344,0
3.123983162985688,0.11056864485238792,0
7.450134770338629,0.04352992299378411,0
0.5813711892353375,-0.10592950664911285,0
-5.3106788585903075,0.43409773628221127,0
-9.031228977990217,0.4410096627765401,0
-7.702348579004637,0.05192603378429496,0
3.9126493395085724,-0.29612887718431663,0
-8.915664233437013,-0.1495153517177562,0
-1.2840056739669308,-0.0055901097180546915,0
9.608910685181861,0.02269837286458669,0
1.1831050886186052,0.15599576740515111,0
-0.5541377046304863,0.027436113462387647,0
-7.667385459969218,0.19087606072755198,0
0.003409608225696914,0.407579789839732,0
3.3199736404686924,-0.006280551249037521,0
-9.904485214167856,0.2040624894909557,0
0.46631908733974115,0.16790735301343812,0
-4.451580981883234,0.3007537560520093,0
-9.93848391805281,-0.05116618535991977,0
-0.3887470516694229,0.8865727484999142,1
-5.531350255099898,1.1651418837213627,1
-7.382088141483276,1.1117450357037122,1
8.823993210215718,1.1826645419040733,1
-0.44469800710147567,0.7709547483659602,1
3.300836576060661,1.125605307237359,1
5.787766507667705,0.9438571143024945,1
-8.080690734679635,0.9388880788470746,1
-3.847893008279968,1.0214743138482019,1
8.451635758095499,1.252269108087839,1
8.756139662886383,0.950521930916253,1
3.0831360282777958,0.9255522563790165,1
-3.3266119487112515,0.8818175791981437,1
-9.27506748961062,1.2132977582313278,1
-6.32857278785097,1.0425389723043923,1
5.331893119036344,1.1434586468884524,1
-9.505199273364084,0.6266715093388442,1
4.85540342199849,0.8704736533111589,1
1.9170193274847058,1.0886885892131355,1
7.857264532456014,1.1238279619835294,1
-0.8288358231904951,0.8775478680024911,1
-7.718814061659813,1.0114100220730418,1
8.599255843981727,1.0191943202685088,1
3.326804375174831,1.2595984109372234,1
4.965681717576176,1.2767711879979982,1
-1.1927349641488618,1.0517856377946404,1
3.306613203940925,1.2187784122027812,1
4.302995357800498,0.9086515417661953,1
3.1611623553325785,1.4111578654753307,1
-2.730653895980897,0.7170213042077886,1
-7.433482177280631,1.4508117666239313,1
8.36609394074678,1.061784647889877,1
5.240335791867787,0.9598869466524133,1
9.3413877550142,0.9175712464822887,1
0.30595121132167513,0.8890412605459199,1
-5.5095447199359215,1.4076173588864402,1
9.102280005957432,1.0963657061434426,1
-8.530591226701883,0.9952310296416997,1
-5.445086857322137,1.1089748118562084,1
3.6338153521781607,1.519218670138672,1
-5.006640272383547,1.0476724865840414,1
1.2794640522618863,1.276241081827655,1
2.3976684628302287,1.3967747532778834,1
5.148622652859379,0.9296112232306031,1
-8.568884921804141,0.9714423924333588,1
-0.13265400944572114,1.254282814497437,1
-8.252085736626567,1.1812079580834567,1
-8.154926475506901,0.802905087287981,1
5.992838348628178,0.9034015158254125,1
-9.62736664906055,1.150601934703734,1
-8.80653317678882,1.1591181723417607,1
-5.411808181747572,1.0657262690725067,1
9.469882667512387,1.2988235457293777,1
9.710319060376829,1.1603351119334349,1
8.53998703735871,1.204132729544349,1
-4.898030383598318,1.2225440095354427,1
-6.196626634017097,1.1962609883273234,1
-4.094641076767818,1.1949058919331237,1
9.621362104975695,0.9503746444809918,1
-1.0276233294848112,0.8051504816378143,1
-0.5301941061819626,0.9644739039041043,1
2.9277511489038677,1.0007977637943144,1
1.8422374120601344,1.1332139917758877,1
-3.9309168187259242,1.30016810650518,1
8.679916526883808,0.8920307630023636,1
4.738614538638599,0.9173710399268044,1
9.441824823873741,0.9976463178319187,1
3.807908838287709,1.0565762092143898,1
-6.9758421798986125,1.0435511075070183,1
7.476573305764042,0.7631314437814974,1
1.706258546380532,1.182710304020107,1
-0.8377743305212277,1.0738747443891514,1
4.98876667797542,1.0334593472093356,1
3.0246280095331066,0.9798997991457937,1
-2.2702637218361037,1.0169456027432895,1
4.864969420415257,1.2140471678192029,1
1.5796392806469477,0.65704672207004,1
3.2422511998619097,1.1123821569776269,1
2.490155405414445,0.8741995310262186,1
-7.707503253787406,1.0404055408718982,1
9.8192140608135,1.0323235618920859,1
-0.302237835323778,1.1043021879200423,1
-6.29751882169451,1.2359303265178174,1
4.2160678936726015,1.1634797553213962,1
-3.7827295583377962,1.221716233811664,1
-8.324098922922884,1.0757551959734026,1
1.3916287744439515,0.78796572734259,1
-7.897703901803217,1.3619485369662085,1
8.269618147138889,1.0151253230174921,1
-1.417785900402869,1.529599899979352,1
-7.005669086061566,1.111606651826623,1
3.952495832647527,1.1868738743104328,1
-6.466881231641173,0.8091408961114296,1
4.256873693459555,0.7201014621199073,1
-9.37976909892049,1.3345818963923035,1
-0.5621831427395314,0.8609067183651924,1
7.156646331423005,0.5595938229671574,1
-1.853461094975275,1.376398670974531,1
0.3982586218765949,1.0353551196964765,1
5.734036838022201,1.0164969466063303,1
2.6169119159494674,1.040718553258143,1
2.1454170850124132,0.979363536180391,1
5.173459872259301,1.0147688181912935,1
8.54755234927407,0.8329892609277686,1
-3.0960657710128237,0.8895946839368545,1
-6.918045630179657,0.9432087696113383,1
-2.6505089318161783,1.1366549789262175,1
-9.74632370342555,0.9938626881173324,1
3.393908177620066,1.1845666757879583,1
7.352755455100176,0.997576730417786,1
-0.4153682642773191,0.9435654672379041,1
6.491543056396139,1.2874458053517683,1
2.246830336816032,0.7098045583116195,1
3.2367789768436417,0.6011570421144958,1
-8.993985813929141,1.0605178467075593,1
-6.664402937848983,1.0160768241955371,1
3.5528055366080036,0.8174738588754893,1
6.243828197976406,1.0652570144067113,1
-6.864787170764393,0.7383747633701874,1
-1.4807239056868085,0.9888506399007615,1
4.3350971923897745,0.9807263129889668,1
-2.947286173263148,1.1275368152497804,1
3.0289656191261223,1.1747095091187252,1
4.3843139569571505,0.9684083089446327,1
-3.8977141949503435,0.8352574712129366,1
-9.272656827502212,1.198207945110809,1
-4.111524952067869,1.023111854523016,1
-6.8535798105323735,1.2065886025911243,1
0.544598267319369,0.9005258342395006,1
2.060139922788542,1.0537151099037985,1
5.262709639794636,0.8643083962865281,1
8.424148143037876,0.7590681168604414,1
2.7302222241151437,0.9740912939089014,1
-7.476127132216193,1.1150526456390337,1
0.5203768735618617,1.2512026901398543,1
5.743838311889613,1.0737279805106499,1
-3.290298164321886,0.8980825277320525,1
-4.628872087392734,1.0360293086664836,1
1.8193551843244578,1.1064990724768098,1
8.370925332325282,0.8473367714839746,1
9.376243408154778,1.0434266707899178,1
-7.334869392813282,0.7823122268636673,1
-4.648446748224984,0.9994815913508555,1
4.5801777625731805,0.7944468309568463,1
9.161955156575907,0.9777825683705408,1
5.910452119325207,1.2314360721990694,1
2.6951045434065417,1.0908100653328143,1
2.6342722032961916,0.9674739859356285,1
-7.550628144118587,0.8370412233930804,1
-6.565132688677242,1.0324181897145657,1
