x,y,target
1.0374915392996162,-0.36328143760586173,0
0.9108822037127731,0.1653598164229886,0
1.1453416275509491,0.01819987312069747,0
0.7769315396801474,0.06307997951201003,0
1.536579489265294,-0.48783326118008147,0
1.0292382392907322,0.1864007973565706,0
1.1071890086513936,0.5268966313807812,0
1.7949538442062223,0.00014313906061072523,0
0.8686115153531954,0.1480910398378869,0
1.0976120736827701,0.3336741338141256,0
1.2264611808993882,0.4087204009382439,0
0.7225671029315985,0.6383571991259209,0
0.5633613036148917,0.05951696226735659,0
1.7116540272651353,0.22087323822593186,0
1.3139095804671692,0.5851649419033917,0
1.1815686640493328,0.5650384015875121,0
1.2695581343989317,0.4589828787820463,0
1.497119344246749,0.2928948303828651,0
1.5345142464617942,0.6114114490173176,0
0.539740228289842,0.3427114454432871,0
1.1747738249646318,0.5917076839223784,0
0.7181641274102593,0.7216324481082289,0
1.4707693928102308,0.5572310004911618,0
0.9619608383860666,0.5319634591488007,0
1.1795668398504144,0.7035448216716704,0
0.5545172458021654,0.5613653007847758,0
0.2662521285028401,0.4122969604614686,0
1.24419576453164,0.5427543894047627,0
0.44408609933038395,0.30688699443324285,0
1.371243109370502,0.888160480607552,0
0.8359510597971973,0.6794947337214479,0
0.8123500238344419,0.49264323695959494,0
0.8361953907805011,1.0902271616423433,0
0.6297187301494418,0.8413550955372264,0
1.2911410975149495,1.0436906549267495,0
1.0905514666790166,0.5671389912955405,0
0.8277335844695419,0.9321752616780739,0
0.36111419245440907,0.8711850406919911,0
0.5307888035689515,0.7120645500311442,0
0.456070515190441,0.8349715485977314,0
0.3265339535942219,1.2029853192837523,0
0.25761383115091296,1.0962036628013867,0
0.8508953635754002,1.3624145392487264,0
0.7951932851857721,0.6647064780538195,0
0.692984835368853,0.9108023437567129,0
0.6994225805472728,1.2042400077070985,0
0.39590680971490677,1.1706837286595508,0
0.5848601194284664,0.9781479277524621,0
1.0929596582978365,0.8409365389537742,0
0.6246820551497305,1.1014203556961428,0
0.43252331129999194,1.1917361380316036,0
0.2357362460018763,1.0562591196341182,0
0.43178679404202347,1.1341444019760414,0
0.3176256932664008,1.0907041001938957,0
0.41274568789606014,1.1806432952698334,0
0.757827562578693,0.9300673805193942,0
0.33473949050681706,1.1320838460763993,0
0.08969736529799949,1.2360086080801596,0
0.17111869036527383,1.1304241240721211,0
0.03860881091613925,1.3835400061212155,0
0.03532639107015947,1.306042748044871,0
0.07245101125048438,1.0840983904939618,0
-0.02449681184909551,1.2369565184768123,0
0.004836559163621426,1.1626124552883323,0
0.04017736216870858,1.5102635454007256,0
-0.10959293997016677,1.1886330970256367,0
0.07796714643738817,0.9676840092641986,0
-0.09279850080229254,1.1442320730255358,0
-0.21717701179548793,1.1027051584628833,0
0.43711203001717935,1.507715815715207,0
-0.08166710633496621,1.0171997854164982,0
-0.14649068473896132,0.6281943762270872,0
0.017057472710692745,1.013950207701904,0
0.2061510722458565,1.3432302266212377,0
0.06735438484901607,0.860446803121125,0
-0.5065005976126473,1.234605327019773,0
-0.6475437352131664,1.077123857852857,0
-0.4204619553014434,1.2197142505023417,0
-0.5918475970679979,0.9351363873793614,0
-0.35114619815910725,1.1124231905972763,0
-0.7504203761809474,0.9330662736516538,0
-0.5601421740871225,0.8870578001638515,0
-0.1982489915639299,0.9777808965412501,0
-0.12536993898068022,1.1399179733555282,0
-0.9194450557538913,1.2200498088684977,0
-0.9837132088268534,0.9145335960526981,0
-0.6002878278278776,0.9576261139614857,0
-0.2677646736690764,0.8935005844198791,0
-0.4441827778154489,1.2895294337536014,0
-0.9201155844769778,1.0192586422724845,0
-0.8748495559713548,0.6150298140375186,0
-0.7499511960392553,0.9368618652736262,0
-0.4166649406748579,1.212085723821257,0
-0.928132620377228,0.7069302240180152,0
-1.0452335590352635,0.49261118201741977,0
-0.8421815974462193,0.624248024890758,0
-0.7664869191962205,0.6786277545160411,0
-0.8763592395914226,0.4340479813493017,0
-0.42568420418624564,0.8225390536668414,0
-1.0534715414361737,0.5217222912200714,0
-0.9832748735904855,0.5781703893065073,0
-0.7706652124454054,0.71561003435778,0
-1.1763420168185363,0.7062535238437545,0
-0.005224267972019803,0.4637084726179512,0
-1.1640139360247623,0.30260413355871185,0
-0.899499040794159,0.3616919440181623,0
-1.0098108894513294,0.7269491717335063,0
-0.8975902265322472,0.4258816709920133,0
-0.8119894954688891,0.36584517635098585,0
-1.0824081324850938,0.6616154345997065,0
-1.1384938419465838,0.21919955722042242,0
-0.9287419158648376,0.12839331331256645,0
-0.8722915581370293,0.0032618006893122553,0
-0.5248244486660192,0.21861881533544775,0
-0.9326210727488596,0.5393694544223007,0
-0.941868943255649,-0.005861384653025048,0
-0.7635073642119625,0.10375377677773256,0
-1.1258295892271457,0.38707423888789727,0
-0.846778462225079,0.02976283080237327,0
-1.4242920269216965,0.4549965247596012,0
-1.2058187549497168,0.006902025693340988,0
-1.2618849303603812,-0.011239572887847146,0
-1.2658011195326,0.216605209406384,0
-1.8707110255942667,-0.27185658820339753,0
-0.7284822057126283,0.011723634338876118,0
-0.7852029536628429,-0.03820430302599576,0
-0.7410195756574776,0.03086161754375783,0
-0.8547809133618162,-0.21552451107552814,0
-1.514348959056023,-0.15074752049715948,0
-1.1148247739945132,-0.14033733115201216,0
-1.1236825811934592,0.22104637961400872,0
-1.1414416480310872,-0.3645388179945872,0
-0.9240828461396468,-0.11458874366024045,0
-1.5243561566747337,-0.3159206516591626,0
-1.1929133022496508,-0.5089293155938261,0
-0.8922321996173473,-0.06669107040395661,0
-1.5484714004939035,-0.46617214658244854,0
-1.433507669232337,-0.13808530873413716,0
-1.078249859080482,-0.1892187343189538,0
-0.9599758350542709,-0.4181398077178487,0
-0.9252885004759853,-0.46398747044724237,0
-1.2202031656505412,-0.5104563323795652,0
-0.6165830792148992,-0.51208820586922,0
-0.8531912949436016,-0.9143334706027655,0
-0.8284587483614397,-0.5105477766397241,0
-0.4864433101219441,-0.40807923541322555,0
-1.0424352064351508,-0.6355482854155776,0
-1.217559475756654,-0.13009697306110085,0
-1.1689852063659636,-0.4347517453785843,0
-1.1424346450149123,-0.6737491779878472,0
-0.8611805965436747,-0.5716905626013132,0
-0.7346232738406944,-0.20473775762745638,0
-1.2180959872251955,-1.24318323604528,0
-0.3506788874592082,-0.6723878507565694,0
-0.8034423976993093,-0.8226291484944916,0
-0.875603109551709,-0.3069133544485696,0
-1.1394907919557018,-0.7186495942921195,0
-1.2598553049697736,-1.0535613415669434,0
-0.7087406163671032,-0.8175371146831787,0
-0.6962932022265272,-0.8823252918825325,0
-0.723475704382737,-1.210004538341548,0
-0.7124212102511951,-1.0239747574075755,0
-0.7624028957187375,-1.0465088153392783,0
-0.42727258496932863,-0.7039369547565422,0
-0.8912760905331953,-0.760442890503384,0
-0.9585497940885667,-1.1593821154409358,0
-0.4432299330833115,-1.010220110776681,0
-0.41609741431412806,-0.6834903361286223,0
-0.7307668807837407,-1.1417364873415998,0
-0.6936812130360555,-0.5424232451817002,0
-0.38189487444193343,-1.120858725113623,0
-0.4481620122278266,-1.1722222180486976,0
-0.15663262033052203,-1.0739065294892556,0
-0.16045385075772958,-0.7026876716868051,0
0.007983558204228358,-0.8205719570980298,0
-0.0315908180330256,-1.0476199651190086,0
-0.07220996054268183,-0.9705168724497397,0
-0.2833986481229095,-0.8513966448209628,0
-0.4175186183486663,-1.0895043863317633,0
-0.18656455080337586,-0.8742265320341032,0
0.05955511545486991,-1.0470529729884739,0
-0.17717356854916386,-1.1466439961805501,0
-0.296563796897963,-1.303554713146799,0
-0.131252518663889,-0.7404332204441932,0
-0.47016011686750686,-1.4182134519761218,0
-0.09873442276687189,-1.2235772493341441,0
0.1453583787148253,-0.9830265139270326,0
0.07486748318328604,-1.5320984672751154,0
-0.09675753222883263,-1.1582450102751505,0
0.026099197879151617,-0.7190395012889117,0
-0.08329901612080476,-1.5340232767317519,0
0.13136901272849957,-1.18435835760329,0
0.21737763665139073,-1.1613428233035283,0
0.46139624119512257,-0.9267098271071572,0
0.27625975680485365,-0.7731646956157239,0
0.19555523000770986,-1.155767360578286,0
0.33902808455292965,-1.0258429056687652,0
-0.05269902493729628,-0.9903879819728997,0
0.48458504879381986,-0.6444442566083035,0
-0.37070145002708305,-1.0927292414520757,0
