x,y,target
0.33717114298842266,0.31401005057086717,0
-0.20490782937847973,-0.4759537733657492,0
-0.2814140529627477,0.18215066098223465,0
0.34390199632326546,0.163602247944436,0
-0.2603017793114495,-0.37732447368704336,0
0.05713590892819553,0.1271204105846595,0
0.3694887508971293,0.16289204691700687,0
0.12679729033578124,0.08331057255067986,0
0.10398676533199569,-0.15081941199762783,0
-0.008374323896523705,0.45194588761719645,0
0.13153494545047428,-0.0021518877443625906,0
-0.28162295064136667,0.3752141954804892,0
-0.08852367259977723,0.1710538927398947,0
0.47558808069602587,0.4325054404823332,0
0.20437812217215723,-0.11789954170150829,0
-0.438550458115158,0.19326121289609066,0
-0.07990980314501983,-0.4868403155605623,0
0.25145070579053674,-0.28526011744482416,0
0.26455020102840243,0.3166816460009769,0
-0.05456838604594172,0.17391085097812164,0
0.21847875978940046,-0.09963875211831319,0
0.019423641630539445,0.2848055356217982,0
0.3100564767017395,-0.11465628705137187,0
-0.20604949192446165,0.2923142077377239,0
0.2877579366207854,-0.4141457732916445,0
0.22818690846844403,0.2105049304471749,0
-0.2680983032133579,-0.43756380011696994,0
-0.2520678039527404,0.3367709673988133,0
-0.3070131326399965,-0.252701781046869,0
-0.10453419492253979,0.3099412187999814,0
-0.20384242532835795,-0.09632937447945633,0
0.44127094471328565,0.33017807392252196,0
0.19550674330429707,0.0020224535125705767,0
-0.21280179899179585,-0.2707509663550347,0
0.11476607468467681,0.3312693306827955,0
-0.24646582087050772,-0.19914277744680264,0
-0.10808131822153044,0.32507276536092367,0
-0.0664322963265338,0.3389548324477538,0
-0.14787616325525976,0.48418149821623857,0
0.19808498665472984,0.2983725780892086,0
-0.02660605950282524,-0.1437494699038312,0
-0.23112174253030326,-0.4757104457648387,0
0.319090436188307,-0.4064729864401908,0
0.08373855902157978,-0.10905115316360758,0
-0.20285467500715315,0.22417873898960494,0
0.15238448719025044,0.25800506741561835,0
0.010188223111546768,0.17376495791381008,0
0.10859914314562613,-0.153220984383169,0
0.35590407233380916,-0.480259281587777,0
0.09198069467558645,-0.036433532456656925,0
-0.08278116367290755,0.42366092954833334,0
-0.03799220515352231,-0.42654728702015177,0
0.433211081161042,-0.45981947904532805,0
0.4309770264669873,0.22064009750368563,0
-0.4217583628502364,-0.3581648395604937,0
-0.02435976527934114,-0.06218018272151293,0
0.3117094514002092,-0.027774768920382553,0
-0.24439385134428715,-0.45055374884632593,0
0.2395004195011049,0.12704759582684455,0
-0.426952939383034,0.2802837608503588,0
-0.04556559276782568,0.044713387975106156,0
0.04771039572282376,0.4051617416915918,0
0.26178701090566836,-0.32374560577213884,0
-0.34411864151666893,0.18751433509606352,0
-0.24494926980307963,-0.35044302599093524,0
0.036361982519943936,0.22760305170866713,0
0.49327405963082527,0.3546168259537894,0
0.19545998427165023,0.0819196956686653,0
0.2641950760719357,0.1921625805729904,0
-0.3225802811482119,0.3957922954178915,0
-0.3575187831833946,0.399875993679245,0
-0.30008292021172933,0.2236623904997257,0
0.4281641607481331,-0.14838441703220018,0
-0.15557627180265365,-0.3811880674625717,0
0.3301343723746548,-0.039285464323603136,0
-0.26411502108524587,1.2902830380016537,1
-0.12095511328997299,0.9516976950775722,1
0.44944613787972054,1.3581385918542739,1
-0.370878973135791,0.6005907709337595,1
-0.09840296186122433,0.8403483455673939,1
-0.014772080948002309,0.586049680908804,1
0.4240359749187602,1.3263165382081061,1
-0.3639517949600094,1.154222931572371,1
-0.3308550623484504,1.0014971415058296,1
-0.2801825923721002,1.0101553857389844,1
-0.3503452193992781,0.9135801992185719,1
-0.12927393844489,1.0211768947905102,1
-0.4858123323496105,0.5209855141923017,1
0.1487300676415496,1.165320444915042,1
-0.19892119551217047,0.8786151468140764,1
0.21457027013117191,1.0069676103202956,1
-0.007818905510794782,1.3650774587527512,1
-0.05409879380306082,0.5382096467042463,1
0.41864017537663545,0.6290013122568878,1
0.20837098560192935,1.236747880990397,1
-0.08881643739766898,1.4240065362203298,1
-0.030484996885032478,1.0672740475003333,1
0.17579123297079402,1.2883148063095697,1
-0.47317412431919015,0.8416490047815013,1
-0.1522410819980915,1.4775271351616497,1
-0.044232473426988994,0.6521338042608691,1
-0.3924624954602125,0.5749530390385784,1
-0.4647964958038734,0.8147194196231511,1
-0.060731047860738685,1.4848479770419352,1
0.3273324310899992,1.120397841089024,1
-0.3398904082979536,0.896983747774373,1
0.3836142209564588,1.0230206920810376,1
0.4148400908110411,1.1113733168595832,1
0.3381455192701298,0.915989817470757,1
-0.48978225896857275,1.0628851811377302,1
0.4301495510705118,1.138862788576923,1
-0.1706644874689096,1.0061425570243903,1
0.24471859692113618,1.2405045074909797,1
-0.11688956445274867,1.3654153368135262,1
0.031936585107374516,1.1463116917813962,1
-0.22676402582237543,0.6808112378565336,1
-0.11885009952561432,0.8929956388311291,1
-0.030417463645220133,0.5250814005330224,1
0.22181597722072977,0.7695986946555424,1
-0.16897187166302596,1.3826317477179046,1
-0.45147945618090846,1.2313735114226576,1
0.2096577659184462,0.9972700022948895,1
-0.12736849020243646,1.1745475913006982,1
-0.49284508210617084,1.2043617399218796,1
-0.12321512815972202,1.0112100882042647,1
-0.37907056774486536,1.366997728838023,1
0.3272808783392791,1.4447967988930102,1
0.3164848929959806,1.3116163400632401,1
-0.2043766149484577,1.0313161092425238,1
0.06978256729163546,1.4190353740314026,1
-0.04258436162409551,1.006083385875649,1
-0.10074993388482922,0.5256229029532986,1
0.4960040843311255,0.8030121019114036,1
-0.07860861752409454,0.8126801473908309,1
0.24467532916841206,0.8272325918497707,1
0.24883663265077216,1.2079399356123774,1
0.13772888380334347,1.4333216822358454,1
0.28799351531321027,1.1373862505392909,1
-0.4450878797955913,0.6584946166971606,1
0.14001315306970508,1.1319066854288393,1
0.3912667347410351,1.040921920470214,1
-0.2401449339880093,1.4194968799792336,1
-0.07499695507789517,1.3844986029090738,1
-0.1914147686790686,0.9435737748795794,1
0.15162531419503333,1.0915847313593234,1
0.24082285902528233,1.4365479147730342,1
0.2469631862320495,1.2240424147716782,1
0.0400802968246855,0.6445608640456637,1
0.10514838883089339,0.6189945179359011,1
-0.009916451794106829,1.4123713926668384,1
0.6712521130623723,-0.08760466514271037,1
1.0960204380964989,0.33446391803086606,1
1.0569916153524725,0.011704667797383883,1
1.3749508763319622,-0.05863516534650792,1
0.6420900538483765,0.35255999305206187,1
0.9640300710782277,-0.06100867253023978,1
0.745778963547705,-0.45896840402381367,1
1.002210237189899,-0.02714640867112761,1
0.5902402111323624,0.04795529179214586,1
1.492953568310373,0.45636322196793433,1
0.864442657402579,0.045526416440009765,1
1.0223536617381481,0.28302047082995163,1
1.1013286248718004,0.43326441562944307,1
0.5013447026318962,-0.4516156741523558,1
0.7339311323361852,-0.10493695793800684,1
1.068144407338172,0.42435409408302627,1
1.4874543267145748,-0.37674330086131114,1
0.9367391205356297,-0.23960621496339618,1
0.7954425280384569,0.08845185853007309,1
0.6405597470186508,0.061572666675136056,1
0.8796457093567502,-0.19465611193642451,1
0.8914211479774792,0.32090810901689026,1
0.8531733223688085,-0.2644148535860287,1
0.9561993726365587,0.17120835302759219,1
1.3227677380719223,0.475105000920213,1
0.5206599286360896,0.09371999767534744,1
1.359378470184609,-0.1726573965568461,1
0.5850639774007398,0.38482067119886065,1
1.3071462827282865,-0.2970142302106894,1
1.207965854254506,-0.33120821945348966,1
0.7981162731691869,-0.0988137500153019,1
0.9448791327085566,-0.45721688665536986,1
0.8539499000884403,-0.42516399225176904,1
0.8595256052674631,-0.19456851318005763,1
1.0837499768588654,0.002740897055182656,1
