x,y,target
1.0583665808133058,-0.02030464814894294,0
0.9587509980801248,-0.0888255070075385,0
0.9633227403532606,0.31292856381704015,0
0.996262224024408,0.15741613217500916,0
1.1024775823474544,0.09983189166617742,0
1.0015800691428294,0.2614171394056887,0
1.162650867833058,0.38222907304920095,0
1.108366058179199,0.15576172048418774,0
1.0460488959530412,0.1957452077113059,0
1.1552175105895608,0.309869954162847,0
1.0953239878989234,0.36287642321296326,0
0.980672123335958,0.350686743332365,0
1.0088550799789813,0.2760161958606574,0
1.091890651783084,0.33141662132763344,0
0.9412504008507163,0.3161054828991461,0
0.9511215233425557,0.4549900391872884,0
0.9223495343376055,0.440877132156421,0
0.96778937426923,0.7915216029233674,0
1.0244818860766773,0.6348193697341283,0
0.8085016167770637,0.8021452277397735,0
0.8584746438553453,0.4086792046734768,0
0.9942429005235647,0.4649247022131165,0
1.0767274188086915,0.8163171414029149,0
0.9558314499090554,0.4986692673963405,0
0.8907324983649832,0.5949986866606967,0
0.9778968402874535,0.6695623765069373,0
0.8940095238959611,0.7822726768824267,0
0.943793880573144,0.5505466328760791,0
0.9431350632111231,0.6367114516247684,0
0.7144427600642315,0.5322770664189871,0
0.8227620701639732,0.7557919126891303,0
0.7318415433544928,0.7572697640282865,0
0.8941598379752111,0.7945930024722805,0
0.8185651950398993,0.6550156072029271,0
0.7503970823476311,0.9885542391122073,0
0.7771947001311901,0.8422864454167915,0
0.7799370344645151,0.9743187332340617,0
0.4473173987070208,0.962548194219846,0
0.5288045913238911,0.9713260702516943,0
0.6892519668821361,0.9663036806963744,0
0.7284558826461378,0.7058091303481381,0
0.5487332364630805,0.8052119591750408,0
0.7204553854413078,0.8907114895050677,0
0.5751112399456806,0.9905833193518983,0
0.5335245935775926,0.8922514673629346,0
0.6320497072896357,1.0079105603989054,0
0.4100469081724174,1.096472347320038,0
0.36352435202872724,1.0884219527531562,0
0.22705884641961835,1.175072483176408,0
0.5273791828316734,1.0749872941385514,0
0.25503257658277423,0.9817057273899731,0
0.3088638558671242,0.9702217852738723,0
0.35575841310943307,0.9851666601115003,0
0.4227646686497044,1.3825380029567742,0
0.27988812232994065,1.2817602399349615,0
0.2571103254147904,1.0066827225052029,0
0.18930969600405945,0.6987664063749344,0
0.11022885053863858,1.3653017146957405,0
0.06485772779591328,0.9001934852558957,0
-0.04817212235954235,0.9503029708404562,0
0.22190432769351903,1.401613582080193,0
-0.10582849267033376,1.169132108260248,0
-0.02026470604502767,1.0433648609670674,0
0.03917979943817024,1.1975757257722255,0
-0.07325865659328215,1.197992246083401,0
0.01317616586318962,1.2648118192588622,0
-0.12758014077591176,0.9952305680154412,0
-0.1171967470319259,1.2435487686357287,0
-0.20217955151444883,1.082402700889157,0
-0.28832327230714627,1.0409771093420321,0
