x,y,target
0.0387391273308189,-1.6088259076489342,2
-1.1260560491324552,-0.3203804576688324,1
-0.19244690627480268,0.3249472817546969,0
-0.10500289649144429,-0.9316848723725327,1
-0.9994894215071184,-0.48512893006092644,1
-0.08120366813835443,0.3236664145467233,0
0.4420164009960606,0.18328202830742404,0
-0.1941906357597664,-0.38493862760286957,0
-1.3661219882875428,0.4207749725028185,1
0.356881428907391,1.0477584217397136,1
0.8790619239020289,0.47742709872968875,1
1.5381242737558571,2.3578827801861926,2
-0.689502108065761,-0.9536167174484991,1
0.056305575218716014,-0.8741022654153998,0
0.8245433574971434,-0.10149243420320855,0
0.8701266483233087,-0.29537440431604484,1
0.13428912298841866,0.09642812413260216,0
0.9380104831574013,-2.294494041715222,2
-0.3689036395022597,1.84951921924966,2
-1.7865074193722617,0.5825940378426597,2
-0.1579040346726045,-0.8204413741080883,0
-0.3719076127309187,1.1940661576359446,1
-1.2942226259558636,1.5633236769873622,2
-0.77966170022239,-1.4145665388989146,2
-0.5749878617587054,-1.1327141138438528,1
-0.5731782129436824,0.8363254190551191,1
0.8379798182603275,-1.9242393275188232,2
-0.7330860699716288,0.099851623152764,0
0.8780355741783997,-1.743527261588879,2
-0.48297994629599844,0.7683190358336645,1
-0.9425206364797903,-1.2064748400069878,2
2.117168640239241,-0.7564217989490104,2
-1.9890013074806498,-0.6739736919717096,2
1.0091316960163772,-0.5223383326362123,1
-0.029379289170776802,2.955693058317184,2
0.010947395988737665,1.159572295338793,1
1.484576268178379,-0.3125795116374861,2
2.461980623960965,0.1192464978446637,2
-2.4768965971121317,-0.28462056514906475,2
0.5573208386596844,0.30610901668489365,0
1.709658965787142,0.12295023601994988,2
0.018978569825771723,0.5838051187970156,0
0.27339375440037844,0.1365890211763943,0
2.6325378395556656,-1.0569942288384442,2
0.2829621987509635,0.27671301570725043,0
0.39224836684955716,-0.7338204855203474,0
-0.6647749756796172,-0.08637397481461774,0
0.3893513194845048,-1.8159063326694633,2
-1.4003972671215772,-0.3363740524493958,1
-1.1068119880590603,-1.03946369033339,2
-0.7548272584203245,-1.5092422580444058,2
1.696332182534756,2.216646344861014,2
0.9440594835043061,-0.5231469233116208,1
-1.0490460217150006,1.375761240591617,2
-0.913479487024944,0.6560301197931708,1
1.2600408362661704,-1.4180425366926848,2
-0.49743472491404755,0.35267266700431515,0
-0.7309193936951659,-0.12314594170822471,0
