x,y,target
-5.874527943961072,0.23251789443723392,0
-2.5989702058610575,0.2822226718718694,0
-7.0117076728348815,-0.17540117649609616,0
-1.568197558288471,0.24572070613781105,0
2.2340163462115044,0.27052323969236597,0
-8.151561219883696,0.19727804391640774,0
5.451749136471227,0.023867234943849795,0
-7.987011178246643,-0.23675051304307262,0
6.49205519186868,-0.1267639566258335,0
8.4110823609135,-0.2597115512427879,0
4.726981658290876,-0.12054618671672752,0
3.217221049379667,0.11726726063835272,0
3.3584730728501135,0.14718581425919242,0
-3.6626964598600082,0.034222932674620316,0
5.583072868675785,0.069205048905479,0
6.310078737725206,0.09193355611261962,0
-6.032459262551109,-0.26837573608449294,0
-5.187638512042653,-0.06940708072603129,0
9.090726072965928,0.15884457193056234,0
-3.7559578280726447,0.3914256805651384,0
6.254249104655084,0.09172783013706044,0
-5.2111907158229105,-0.08896109527382873,0
2.981013953990395,-0.10764250020219207,0
9.043103738772789,0.020698616571088055,0
9.515356994219523,0.01596347778677393,0
-8.91422879884434,0.026783160907292367,0
-7.577177055324393,-0.20878807802921578,0
3.898510971178954,-0.18796414424290298,0
3.306350929358949,-0.06604563446913453,0
-8.49043148887045,0.31620657562451815,0
-6.631949598250322,0.06351270221023943,0
7.982907360706982,-0.004661392248890264,0
-3.827717053804287,-0.3865038542266862,0
-3.7388450938437057,-0.05006605005070134,0
-4.441184113014776,-0.087975265730521,0
9.093035598619924,0.19372981039335152,0
-5.8631145074228925,-0.40826634916266946,0
-8.411005281176545,-0.307629766695775,0
4.4368361697571785,0.07526049685315056,0
2.7597120749915582,0.06328428597750839,0
-9.971696386934477,0.3531412757493626,0
-7.230979710449052,0.09769148942706629,0
-6.942947465518161,0.1707677786422238,0
4.129479038842893,0.3159765256705753,0
8.223754831988302,-0.3709411776586664,0
-5.950693959324072,0.18797822680981432,0
7.2281936856263975,-0.21707540864417157,0
-3.0430081173920565,0.17791783195989402,0
5.805445033005135,0.20068518904198673,0
5.667779533286268,0.2143013285779376,0
-2.8828691028151843,0.09265596153912085,0
3.5792823831587413,-0.02515086928375558,0
-0.41733033595845015,0.4014786425842365,0
3.571581416761461,-0.20172745565233952,0
3.816126578879544,-0.15515962166824238,0
4.492386395083107,0.16238333629083365,0
-3.0313905169511646,-0.18165946153709495,0
9.078299441628939,0.24385378487002818,0
-3.7804245821360505,0.07667735413356377,0
2.2888798101114904,0.17236426636213031,0
-4.836492158318335,0.024654139508198718,0
6.7407465817517895,0.024393427554193794,0
-6.725442871891946,-0.05313907034988622,0
3.6968539500714606,-0.08568026366966278,0
-4.614316739908835,-0.032664847146681324,0
4.25778152536585,0.06776193672769339,0
-7.786340409686902,-0.04332248235392996,0
0.6053602159331835,-0.19505867616592196,0
-2.3855503982622377,-0.09325782611129517,0
-1.6167059490453823,-0.05450056993977864,0
0.5450055879298716,-0.4562392040926196,0
5.019858696110997,0.14521205190216777,0
8.746003406921766,0.2523911910419574,0
1.267458113267537,0.1561537818173459,0
1.3905272530849935,-0.07701154039442315,0
-5.943699186714763,0.0006854957369475034,0
-5.736213370463618,0.28983814763268845,0
2.712265220363072,0.34430783221261185,0
4.360975598168427,0.04784552135238823,0
1.2243396687686534,0.03061209198672702,0
-4.001311789874005,-0.03765135931294552,0
1.7978324380980997,-0.33625879076961585,0
-1.9684824563786485,0.07346146986501738,0
9.98381040167288,-0.13160511144371417,0
1.6917600976571663,0.04082676961674542,0
-8.130976160885313,-0.06237081916022043,0
0.4043898902772298,0.3311370335612316,0
5.201996141609591,-0.1639928275385355,0
-9.355507674477941,-0.15074413912554083,0
7.950035530473976,0.01643936707075733,0
