x,y,target
-4.77014082054185,1.175090499795881,0
-2.741798333364595,0.6220114915103867,0
-5.4961728681620245,0.7717057932108398,0
-4.821303809105301,-0.13485673672968845,0
-4.447499417247448,1.1504192339044372,0
-3.154105660061273,0.8335011037843764,0
-2.401523380954502,1.815059303537081,0
-2.527357526082272,2.0148061391507284,0
-4.153503321603442,0.12019901879899841,0
-3.968425849298518,0.7905754551187881,0
-5.549381482215326,0.10106500666970375,0
-4.241602437318315,0.1890261801960499,0
-4.391920842165739,-0.010627798223081797,0
-5.527525806160822,0.5053038100348315,0
-4.140138109938819,1.7777446978001774,0
-3.408131145163812,2.4879096557027482,0
-3.552624770325816,0.4200534213721383,0
-4.438800784876012,-0.18937293359402219,0
-6.003827241759062,0.2968243308612365,0
-3.851127860590193,-0.35287108118000554,0
-5.593853263418622,0.396501082305456,0
-3.6890482495957584,1.2909108594463863,0
-1.7964585681961265,1.1996782073747847,0
-3.7908010629329816,2.293316653295051,0
-2.2205555101502545,-0.7361065217196052,0
-3.95098560707811,2.779863588104956,0
-3.1761515266053792,0.9438597858754054,0
-4.38253775813527,1.6879680338803458,0
-3.0562465326603414,0.8713842681462145,0
-4.460548370376553,-0.6480752771111413,0
-5.442155420125186,1.2397546085500006,0
-3.2586184428715064,1.449222590945143,0
-4.800900467059071,0.8327485856594373,0
-3.4312673667278166,1.7655611654317833,0
-3.683679719060086,0.5059244993276004,0
-5.867929089382779,0.4621056939045468,0
-5.049572193690663,0.8038311988339357,0
-3.804070036891142,1.7173393772368652,0
-4.985079405754249,2.310725541338827,0
-3.4893036116118936,-0.6279817588493173,0
-1.432252399861837,0.4766058500230854,0
-3.424385091336525,2.504260019392375,0
-4.6752027045302516,0.5004794904314521,0
-2.644644057628073,-0.015496798100766984,0
-5.700949062802939,2.207989245673735,0
-2.1560082288981075,1.5134074954225953,0
-4.124646627922442,2.2201431194702588,0
-3.312531356289049,0.41030678918190866,0
-3.703658814573558,2.5042767158012236,0
-2.7150990121366583,0.5033415469778123,0
-4.672464209692993,1.8196108273057692,0
-3.812781925217086,1.2929351880830273,0
-3.5065487465529586,0.605489965181704,0
-6.423638259240576,-1.5176154886880893,0
-2.6350852332313446,3.1433911847837717,0
-4.567379872663626,-0.10054550956968145,0
-5.780673126525085,2.792217126677415,0
-4.298163805248541,2.3746688448043045,0
-2.6088523863281625,1.4983539024831543,0
-3.035808476502875,-0.30248155396062537,0
-2.7772715438178093,1.120932737482267,0
-3.433216966630474,2.7607528174280347,0
-2.3583015204461644,1.3882555431003551,0
-4.10749072911756,2.8839912797927374,0
-3.63505076313927,2.2204076051132695,0
-6.836098829171328,0.8103194778471967,0
-3.788261524674861,2.0792454383056365,0
-2.951667990188333,-0.3624091348420473,0
-4.215865114340172,2.2053104299259267,0
-5.823012952383662,1.3875285176358019,0
-4.095711099882062,0.7865560215652869,0
-3.688275217730084,0.4771202043950623,0
-5.878364028737216,2.7263564370910975,0
-2.8908287234552104,3.85657316736323,0
-5.980676395905182,1.6365963076468395,0
-3.8699387472361084,1.0639176909672658,0
-6.084693323721892,-0.018403743347853885,0
-3.030596424031869,1.6668495160820536,0
-2.6730803463317727,0.4728757509226241,0
-3.5616949561002658,-0.6824876862063562,0
-4.00753466587591,2.1315858975967608,0
-3.940003321383893,1.9648091847652729,0
-1.6666183245297117,0.03688163185699911,0
-4.62098406941134,1.6703890886953405,0
-4.127484551567099,0.9666250916256087,0
-6.560733465092863,0.9345412874175187,0
-3.3612015991574595,0.861772948246585,0
-1.9735040176649388,2.1647918261704513,0
-3.912205080538419,2.759564774521621,0
-5.599057486380465,1.7744698602057882,0
-3.894411218022045,2.9105174576221424,0
-5.752953436551295,1.3726877430083957,0
-3.1141588930993165,1.0005144298917428,0
-4.623273512783818,2.787459364209885,0
-4.3780113036310055,0.6227799098580415,0
-2.5876617514942475,1.7096773727581989,0
-2.490037791773336,1.631010495791767,0
-4.362379162418152,0.724909728080151,0
-3.7399579376934726,0.1490262070691567,0
-5.879460312822066,0.7452020698586433,0
3.8363111901904334,-0.44010965192404905,1
2.693710018771653,4.049665282774436,1
4.203938375289202,2.4728457308685288,1
3.3703890027355436,0.4908870282090452,1
3.324833880494185,1.730997655489044,1
2.7149462620911935,1.4318370049656806,1
3.3873668566816733,1.615814778971919,1
3.872594269731322,0.8856059819287974,1
3.190292401329275,0.9263553485007184,1
4.364298997458704,2.260136696069078,1
4.873142746617205,2.309835644442115,1
3.7974994821074812,1.7976299450635016,1
5.406245367784496,1.346647783864289,1
4.846272395994507,2.1365776188915317,1
4.95650382867163,1.3127629493322368,1
5.383238155500207,2.2689476310525394,1
4.908438781010273,2.8152583429080797,1
3.6723287256290473,1.907829009282178,1
5.023221506611513,1.6711858681761165,1
3.6730401207308114,-0.10168185392456408,1
4.978898638451628,3.0242376729854508,1
2.728110272961005,1.3908225440947886,1
3.3729727173513475,1.143030025851651,1
3.734855387753386,3.166695162076584,1
4.033268253802929,1.9099977020336978,1
4.981752337557395,2.512854684322418,1
2.950954825525935,-0.4120796830868869,1
3.6025129051887617,1.4897781084719877,1
5.420920361863251,1.9380199581964215,1
3.0920114493179978,2.1474936459270815,1
4.21502098912017,2.5643070797255936,1
4.861680091189081,1.1108781628723434,1
3.848028489504597,3.4203450044002404,1
4.315109947593846,0.8170028903366353,1
3.733038555711646,1.740695589423506,1
4.033684968819813,2.809580719043924,1
4.679399767434381,1.3405385989653986,1
3.010636508779491,0.948723870697571,1
2.732518165708811,3.09521883939348,1
2.8074472386552047,1.8941499144334084,1
2.996126644116824,2.0108380277088886,1
4.491723760307608,0.7940457818649986,1
5.593267423459265,-0.29279409707004955,1
4.293061197692057,1.7331431920343303,1
4.6094750634724075,0.4244337984259745,1
4.335563485956398,3.494693215147544,1
4.464298825191486,2.1651380470156596,1
4.169217757162898,2.486264911345057,1
3.405344457485933,0.6409999927211947,1
4.166305245811702,2.483675650152198,1
3.834470292253881,1.6865655002457802,1
2.806108454910228,1.367450677369896,1
3.5936866123197877,2.198754855272,1
3.5284153662695323,0.7751484602393888,1
2.626850450774149,4.168755946488367,1
2.999730876739093,1.2311040305383814,1
3.603327639006842,1.2270692181661549,1
3.725434216895575,2.8730991813513707,1
3.346078722741459,1.796627330143513,1
4.540858861992728,1.9829219714351216,1
2.435975518315648,0.9836340422547339,1
4.305826173565101,1.9168231949889278,1
3.561262517994564,1.2456273903626096,1
4.042425083994825,1.0932447156921374,1
3.0799749443269615,3.0107499044368407,1
4.647515451751186,1.9210014500803076,1
4.488845512077456,2.540600050212926,1
4.206237003674647,2.4464555160307806,1
5.8658721259277655,1.4011195924814766,1
3.5256859636351674,1.9977505267918492,1
2.8561994124719567,2.5211737707183683,1
3.546438454021617,2.8589121124181798,1
4.152161839874599,2.932466521181613,1
4.6425363302338525,0.7550161614147795,1
4.017289368839324,0.5448160623491263,1
2.9678619049938746,2.549446542410155,1
4.5476371144644325,0.779732540909237,1
3.1688640785388094,2.1335112716902636,1
3.9784126097329375,0.9779379221224885,1
4.022144650501343,2.0876381108053894,1
3.2506114984989067,1.2037025676651996,1
3.7892973040015545,3.259575369997461,1
6.312714114625203,1.8696240816554741,1
2.936195610660839,0.143257229111859,1
3.4657246280083225,1.4638923501883239,1
3.192600386723041,1.6417306747444427,1
4.114202456031485,2.4007773250844195,1
4.763701800359238,0.5609431013234447,1
3.829286478178906,2.236080554566894,1
4.6071666922119725,1.9187918884061725,1
3.539997356246822,1.1741151481775494,1
3.1812672820402033,1.9646344795379087,1
3.7098474391357747,2.2064404575922185,1
4.279407445762966,4.055808832616769,1
2.101737641510831,1.4802391970685722,1
4.966990298549941,0.627906297752068,1
3.6266274919441925,3.6043648469093474,1
3.663442166164735,2.288409634695155,1
4.789363022841861,1.4009408423713008,1
4.656748831666161,2.1751163775237368,1
-3.787534759906665,-4.661664912961611,2
-2.6484030579754116,-3.353002395874989,2
-3.05165650355135,-4.417761656221432,2
-2.584961542291903,-5.394576668295027,2
-3.4855691906983313,-4.801112394413873,2
-4.492594132095272,-4.756500194809447,2
-0.3029337124810092,-4.931052155524178,2
-3.359353399060647,-5.706775012970783,2
-1.7672940325659232,-4.910356343833515,2
-2.8595001186185924,-4.692165333203169,2
-3.707494827087012,-4.400644513095389,2
-2.5573846699670826,-5.642265880721274,2
-1.9814244900182398,-4.440976586477978,2
-3.4488724092210004,-4.781886883966311,2
-3.4022520705427817,-4.4865929255846195,2
-4.607738424539286,-5.04868866287526,2
-2.880830598614471,-4.124013183321354,2
-2.328880136186167,-3.94921685961837,2
-5.437242396046024,-5.042106090356109,2
-2.936463872409243,-4.748683227175104,2
-2.223209372472952,-5.088994060941392,2
-3.4609352152591883,-4.589814715283019,2
-2.76895646279134,-3.6358911302064203,2
-3.3748362664479874,-4.20787349700776,2
-1.9660284229732234,-4.161110733197534,2
-2.8122855450813855,-4.430715911547483,2
-2.052280242962608,-4.082684830126916,2
-2.3673597934573976,-3.9893110142253287,2
-1.0979371492559769,-4.14159480088542,2
-4.001488999256232,-4.188437624451567,2
-4.975290032072856,-4.446339597797709,2
-4.673397214951237,-3.317918839551351,2
-2.795564747556449,-5.2019988579104535,2
-2.9822565014204,-4.36976335049785,2
-2.5575150271860085,-4.118605448132736,2
-3.2029389773886754,-4.3474195362679335,2
-3.8581352326363643,-5.16166272027665,2
-4.543080868422441,-4.151952208103192,2
-3.3910173268969888,-4.393876178590139,2
-2.401403328009407,-4.133694070641655,2
-1.3054952159670883,-6.193431648019391,2
-3.4410513245902545,-4.736076919448542,2
-2.6948493253261963,-5.60593465780167,2
-2.3992929888456302,-5.269328772661946,2
-3.7477116797820953,-4.427742177280484,2
-4.077290681171076,-4.234290614576706,2
-2.766899839026858,-4.001231914997737,2
-5.136792374218536,-4.304102963097163,2
-1.927827979924444,-5.6524925949294085,2
-3.5032828266717027,-3.415738698895903,2
-2.3035583100571704,-4.210145124782423,2
-1.697561652600098,-5.230582507946026,2
-3.7017362147441855,-4.2504702874639575,2
-3.0071094409049723,-4.293497568291393,2
-3.4556254949920646,-4.302953453446277,2
-3.057025020962226,-5.773507217680672,2
-3.8283829327172763,-4.675739051589599,2
-3.0706103333448067,-4.29989778328683,2
-3.579043409971371,-4.715567648555511,2
-1.820202635016061,-3.667630235272866,2
-1.8242830816790694,-4.152725366393188,2
-4.586447371839023,-4.577939124388222,2
-3.576748259565866,-3.7730427298609617,2
-2.4786949128420845,-4.644255011857673,2
-3.5825465756248773,-5.1663724835263345,2
-3.7520725484276074,-5.427841546740781,2
-1.9405730551063003,-5.350061327215326,2
-2.907306576769775,-3.4805411244289948,2
-4.229788340929295,-3.6991640948207363,2
-2.8196014552740873,-4.563134043715985,2
-3.3517687941616634,-4.683976454662638,2
-3.4463633332865675,-2.5940112583246426,2
-5.019034517928251,-4.535302391212204,2
-3.8094719801308106,-4.49702979589765,2
-2.9246299761392245,-5.020600096267333,2
-2.6666181898806585,-5.1277385176864,2
-3.972683462700596,-4.294935320569809,2
-1.1026692467828374,-5.295575828252716,2
-2.71858777561369,-4.34469629141558,2
-1.7159052743182097,-3.6248849781072843,2
-4.500699324526115,-4.595564785882573,2
-3.6718326278881595,-5.018488924295602,2
-2.751917127139003,-4.238716297596772,2
-2.362417110812384,-4.061862974111734,2
-3.6423820549086314,-4.551306409155844,2
-3.6738782386927777,-4.691796466310095,2
-4.543611291025583,-4.0885395302540175,2
-2.8404166424255357,-5.123144574482185,2
-3.06749305513463,-4.919395702963923,2
-3.7181202227234973,-4.537844908329996,2
-3.5810177405089334,-5.14702930521434,2
-2.923966280434003,-4.109818129789609,2
-2.138930226466562,-5.475355827122889,2
-3.042489111486797,-5.832751058610274,2
-5.213145453650151,-5.118101554133583,2
-3.1605123908034267,-5.212135719798966,2
-2.445926797671742,-5.1829072302399055,2
-5.012471176669121,-5.059744228778628,2
-3.340346363257969,-4.884948667283135,2
-4.045480575828568,-3.091783005178651,2
