x,y,z,target
-5.3248915319563475,11.245412796822391,2.4245340850686445,0
-6.1732087574907535,11.648025082705852,2.891009514761187,0
-7.865336332506741,9.238410718537027,2.943767705087629,0
-6.938505728181152,9.890760479406449,1.4303906735692453,0
-1.6978864666515778,9.735135289759778,2.2004465814856697,0
-6.524556059544413,9.5879356261233,1.2591933741536327,0
-5.485598310889527,9.70678503040646,1.506882785885136,0
-3.7815017357811103,8.654882971193581,3.670333222250928,0
-5.1687166520825585,9.38466501262465,2.1589567483921104,0
-8.183869110909292,9.553788438201847,1.6539958990694514,0
-6.857944217514082,10.1130236297704,1.5487389404160306,0
-3.3135039046302897,9.205736723979625,1.3848689086990302,0
-5.176888051116593,8.925628978329653,1.224125966220389,0
-5.002888580471762,10.536916616041092,2.461205443675257,0
-3.9442392642339983,8.572295063155371,1.4436483782112437,0
-2.751886761436645,10.74215111296859,1.0602948365965235,0
-5.131365261913381,9.517146908224534,1.7893128988537326,0
-4.716475776933147,8.793401917823134,0.23399290179169552,0
-6.78450066589101,11.775319184034222,1.247488326676406,0
-3.650517322871857,9.376807416874811,1.7708023776489958,0
-2.048833933008757,10.279160580685005,2.654045498962433,0
-8.176260639134082,8.666723874053652,1.817270822673078,0
-6.446925319120635,8.145733745719582,1.0230579943783298,0
-4.591254880504835,8.920282176222354,1.9058862671844605,0
-6.447366715342577,11.423227807974252,2.1121170481223466,0
-4.651839852299213,11.158779831881603,2.1052333408634416,0
-4.180622986369778,9.041212897023266,2.5156095730264045,0
-4.744049519586255,10.637849346287208,2.1024787470226234,0
-4.92130941913018,9.924162288282156,2.124815723060914,0
-4.8451126015005865,9.605133204215756,2.547755425192928,0
-5.814239649671726,8.05211356846586,3.39282350105225,0
-5.417825275035635,8.784896382212038,1.3613197783912248,0
-4.578425527031663,10.567153479717028,1.6769267525572902,0
-2.816717327557875,10.274424792906341,1.6826449470669855,0
-4.7870191654637235,9.89794546279838,1.81182447691213,0
-3.0309334557285683,11.03480317065494,1.8472070213626988,0
-5.3156621474786805,10.44589683895019,1.4904993186847402,0
-6.402259895863343,9.582700939100393,0.8083749927946331,0
-5.38096276324409,10.64311597545173,2.2904740187905697,0
-4.3560662822277925,9.555352252020787,2.081685553277667,0
-7.884086686252367,11.259861765188246,0.16339663567294815,0
-4.994730669521904,8.814596213398278,1.6865099740297715,0
-6.321339991560375,11.625967953094495,0.48851839575525235,0
-3.2432185626773276,8.915477671205931,0.6211349185394057,0
-4.610384287997897,10.779670810300457,2.2995566311505398,0
-2.9332773031389383,10.359272618495172,2.746057390993235,0
-6.925981636415179,10.37935334770178,2.2607187340018386,0
-6.054827659313921,9.084986316764864,2.4745537266479376,0
-4.3030997352933404,10.917449403400886,1.038086850110945,0
-4.762056399211778,10.295881277897777,2.0402154084009094,0
-6.0852028441162815,10.364193472085582,2.077516567809623,0
-4.284058516808411,9.762513698762763,2.561406935698631,0
-7.092477335291722,9.29326446950026,3.2881254011575143,0
-5.928165287552549,10.21803324616676,0.214307065660317,0
-3.68846466712152,9.558280818038027,1.4737699122651717,0
-4.528067003696039,7.900446075064165,3.7287786889341388,0
-5.424976439750261,10.777266711712574,2.5172389217278486,0
-5.968493222791635,9.707009094476929,1.4999681596857415,0
-4.4146944383333055,9.633827269642007,3.877725582409004,0
-4.874379388474588,8.744196706472113,3.510421573175493,0
-7.148430565144632,8.489787541935899,0.6322584545504466,0
-5.075920677734856,10.010335970035127,1.3156793488850032,0
-3.0204511206134668,9.81121124429194,1.7581267642323788,0
-5.772361496999907,10.560250908304095,0.7138250077863395,0
-6.926751068549977,10.093856072193875,1.7371842256788752,0
-3.0094472053413224,11.054164910742935,2.6648185604984067,0
-5.866415014162029,10.920156273540664,2.1568437109418523,0
-4.789923143138213,8.8352016080085,1.2105155346855292,0
-5.117908343758475,10.232032002285548,0.7872675063380485,0
-5.243912425672282,10.265839860494946,2.0578602086422313,0
-2.8537802251965223,12.097048086666168,0.6986483785279798,0
-5.374596226883403,9.59816462228879,2.6338111773290858,0
-4.0933231813294775,11.888474210490532,1.4764335484716695,0
-3.3025674095408553,8.919113539268228,0.6999983359628221,0
-4.835493793284349,9.986011556042687,1.3017339172504545,0
-5.207456956019864,8.970545846454636,2.4057721494157134,0
-5.079912795149036,9.1765711152052,3.283928145450208,0
-4.307583116715168,10.01662313082024,2.1191671304795583,0
-6.594623290667145,12.52065890060803,2.2055887057143964,0
-3.3898939042740985,10.42427379557188,2.7988686176466966,0
-5.316510342817217,10.890688420132276,3.040030611317507,0
-5.2971385395379516,9.551687613437524,1.5814047632081523,0
-5.363748118185799,9.147279158856422,3.2770525606916694,0
-5.469984717748822,10.112843264291685,4.7532605799303305,0
-4.875204305558596,10.040014467324523,3.6759767221223605,0
-5.546422067401988,9.345058579992006,1.36555483908229,0
-4.460768548002796,9.135410643035007,2.9590168283057894,0
-4.845383950848175,9.156572879702871,0.23474030378461141,0
-4.811569705776432,8.057713670998833,3.744510343413542,0
-5.315346442609184,10.323476968537117,0.8170899605738695,0
-5.423501962791813,10.305212495212745,4.316567872601351,0
-6.752696568885576,10.358830338973798,2.6643101925020125,0
-4.11206216068359,9.343322956422059,2.3208013136164576,0
-4.243764045883511,10.48604770158579,1.3597568300828278,0
-5.55942667829005,10.697891009080024,3.874652375755687,0
-4.4382986936279885,10.218023746938064,2.146993929059361,0
-5.638108552778812,10.964683680461954,2.327513623869532,0
-4.558080668770798,8.905821275702484,2.149694707585368,0
-4.653448892488937,10.528334471188067,3.114324179689869,0
-6.19001039557195,7.732136184433943,0.8816565103556826,0
